,0,1,2,3,4,5
5439,0.1133971,0.10609852,0.09872822,0.10346649,0.4701365,0.10817313
5440,0.123260714,0.06615524,0.094797805,0.07892042,0.5295255,0.10734039
5441,0.3001515,0.08257887,0.069265425,0.2530124,0.19333193,0.101659864
5442,0.15721166,0.17851596,0.09284963,0.122102685,0.31395644,0.13536355
5443,0.0898861,0.08520967,0.07839324,0.11492516,0.54990566,0.08168016
5444,0.073732704,0.072888516,0.06004224,0.31170112,0.38281164,0.09882375
5445,0.045125186,0.018290615,0.021745678,0.07086223,0.8120832,0.03189319
5446,0.06481877,0.03771428,0.06739777,0.057829726,0.7205256,0.051713787
5447,0.012099815,0.008220482,0.010244219,0.9452986,0.008447898,0.015689041
5448,0.0028004656,0.0008507328,0.0017058419,0.98466426,0.006355215,0.0036234136
5449,0.0079807555,0.004507947,0.0058478815,0.9575021,0.01086282,0.013298431
5450,0.006186264,0.005015036,0.016989378,0.9029872,0.05756054,0.011261701
5451,0.0063388874,0.0015069996,0.004047061,0.9772117,0.005560107,0.005335224
5452,0.09216189,0.062645026,0.06595674,0.062796205,0.6402251,0.07621502
5453,0.10370015,0.042617284,0.046923593,0.16788353,0.5767714,0.06210406
5454,0.4115925,0.102121346,0.14757095,0.07005437,0.15007709,0.11858368
5455,0.038626295,0.024324253,0.043480337,0.17678024,0.672984,0.04380481
5456,0.2326494,0.20451209,0.17542554,0.098808356,0.1044271,0.18417741
5457,0.16221218,0.084806,0.08151066,0.15465014,0.42936012,0.08746087
5458,0.16287218,0.074199244,0.09900274,0.13226593,0.4479199,0.08374003
5459,0.015406577,0.015938357,0.017016172,0.89440536,0.014505182,0.042728312
5460,0.1788998,0.07033414,0.14896315,0.06416428,0.4475775,0.09006106
5461,0.3161221,0.09740722,0.06697444,0.22334859,0.2033749,0.09277269
5462,0.0033565112,0.00059091015,0.0018042905,0.987528,0.0020909086,0.004629404
5463,0.096700825,0.0619336,0.42610458,0.09433212,0.23163772,0.08929116
5464,0.1920153,0.26638746,0.11518311,0.10221357,0.08524935,0.23895119
5465,0.044972856,0.022816394,0.03808936,0.07012128,0.78976166,0.034238506
5466,0.042169396,0.017135538,0.024386575,0.1140596,0.77370125,0.028547667
5467,0.116393164,0.1448184,0.11534692,0.15854162,0.20271246,0.26218736
5468,0.09359485,0.068714485,0.07057712,0.38166943,0.2905865,0.09485756
5469,0.17891891,0.27759263,0.10170416,0.13788368,0.18334022,0.12056043
5470,0.123019286,0.2454311,0.13889039,0.14664201,0.21190181,0.13411537
5471,0.023465889,0.009063668,0.010290487,0.034981873,0.90398,0.018218078
5472,0.13172562,0.09578655,0.3889548,0.058594357,0.07448183,0.25045684
5473,0.13860844,0.120853014,0.18150112,0.1341138,0.30267215,0.122251526
5474,0.07477349,0.6276219,0.07543139,0.08401124,0.057796743,0.08036531
5475,0.10508176,0.49974513,0.08352768,0.15051961,0.06597271,0.095153116
5476,0.07477349,0.6276219,0.07543139,0.08401124,0.057796743,0.08036531
5477,0.23540893,0.18249628,0.14435747,0.16922438,0.12991297,0.13860005
5478,0.038713172,0.026487868,0.02155436,0.8432379,0.024686666,0.04532009
5479,0.10473738,0.47880057,0.101357594,0.08165897,0.070614845,0.16283059
5480,0.0025403358,0.0005618173,0.0018385344,0.98936874,0.0024425606,0.0032479542
5481,0.12126093,0.34706712,0.13796721,0.08940783,0.17104544,0.13325143
5482,0.80564886,0.029739412,0.043178335,0.043956123,0.02643554,0.051041707
5483,0.16518536,0.14074291,0.10802308,0.13473183,0.3153924,0.13592446
5484,0.114363745,0.107678555,0.09212679,0.3142698,0.24781196,0.123749234
5485,0.121922195,0.06331849,0.059909657,0.24052633,0.43685547,0.07746786
5486,0.94120944,0.007458968,0.0069362083,0.0156243555,0.011781488,0.016989417
5487,0.17386973,0.21782084,0.21303259,0.18594867,0.080801375,0.12852676
5488,0.08270318,0.50328255,0.12912542,0.117794946,0.06661636,0.10047755
5489,0.1355688,0.23584254,0.10472075,0.124729395,0.21471359,0.18442498
5490,0.055205245,0.02477386,0.04088095,0.045573004,0.7889352,0.044631783
5491,0.041149866,0.047025375,0.064173415,0.66653824,0.12720898,0.05390409
5492,0.20015727,0.09400669,0.08593836,0.16026285,0.31309572,0.1465392
5493,0.026683789,0.014611523,0.01891398,0.81459427,0.093577415,0.03161895
5494,0.040728305,0.027743917,0.05603132,0.12548596,0.71023804,0.039772496
5495,0.06541902,0.055856295,0.06238664,0.5354101,0.19059129,0.09033661
5496,0.41930646,0.13514028,0.08485309,0.13755096,0.08043978,0.14270936
5497,0.13714327,0.0300472,0.033814684,0.056429677,0.70231164,0.04025361
5498,0.10372514,0.11582452,0.15240827,0.116514936,0.398716,0.112811126
5499,0.1064231,0.07884683,0.11694277,0.108722426,0.48152968,0.107535265
5500,0.03268447,0.020815581,0.031587288,0.81664795,0.06356683,0.03469782
5501,0.07959466,0.035590984,0.030851066,0.10037283,0.6901154,0.06347508
5502,0.23205562,0.024819259,0.02455402,0.12230999,0.55491745,0.041343655
5503,0.05722398,0.05907569,0.064960815,0.14189193,0.600322,0.0765256
5504,0.09331164,0.07635644,0.10570477,0.12534252,0.5156246,0.08365999
5505,0.11484772,0.12121024,0.08826847,0.13605031,0.43998912,0.09963413
5506,0.03679411,0.029523931,0.023993986,0.83114576,0.026948338,0.051593874
5507,0.0324125,0.009350882,0.019047957,0.030853502,0.8836367,0.024698408
5508,0.17068675,0.10344489,0.13715619,0.120790385,0.3696623,0.098259434
5509,0.056509167,0.04988541,0.06533939,0.10158699,0.6616708,0.06500829
5510,0.02039133,0.013584436,0.015542064,0.8915155,0.02879906,0.030167699
5511,0.13513151,0.15800795,0.14607263,0.24398462,0.09025622,0.22654714
5512,0.11767218,0.16725892,0.036667272,0.10531185,0.05553981,0.51755
5513,0.26316255,0.056138758,0.040367834,0.41458434,0.14404735,0.08169927
5514,0.5489485,0.07145295,0.051113613,0.11671877,0.057959273,0.1538068
5515,0.08419084,0.03819032,0.043494985,0.14998718,0.6311423,0.052994385
5516,0.22177513,0.18967663,0.15190771,0.08873304,0.20240936,0.14549813
5517,0.49459994,0.042843018,0.036714625,0.08114379,0.2716808,0.07301793
5518,0.053009998,0.047357075,0.043950144,0.6761244,0.07717338,0.10238497
5519,0.061961096,0.050690923,0.10581424,0.6198137,0.07432279,0.08739719
5520,0.07142293,0.04826485,0.100285545,0.09913326,0.62087977,0.06001363
5521,0.16210087,0.36525658,0.07867852,0.08918114,0.17243496,0.13234793
5522,0.10027556,0.0313247,0.05676348,0.10421551,0.66078967,0.046631034
5523,0.06323424,0.04128769,0.028135045,0.054655347,0.7247358,0.087951876
5524,0.18305738,0.08852965,0.053309716,0.09410922,0.4796548,0.101339266
5525,0.10684811,0.062069368,0.06331199,0.11353596,0.55969375,0.09454074
5526,0.07044377,0.06557175,0.07257998,0.28145224,0.42637792,0.0835743
5527,0.260851,0.1614953,0.18566188,0.0861704,0.15978113,0.14604034
5528,0.044250052,0.016501065,0.029526455,0.13384873,0.74522483,0.030648798
5529,0.15135762,0.1466814,0.15979351,0.19018278,0.12998724,0.22199753
5530,0.11582286,0.08129877,0.07385787,0.1462703,0.5058391,0.07691108
5531,0.25331467,0.1429419,0.09841386,0.10241337,0.1931984,0.20971772
5532,0.22695622,0.16882016,0.1625362,0.097046554,0.1991573,0.14548352
5533,0.12291874,0.028569715,0.046907153,0.533928,0.21980736,0.047869023
5534,0.102646574,0.042749215,0.05514333,0.6168379,0.11089084,0.071732126
5535,0.16497979,0.15272692,0.09618287,0.09502922,0.17814623,0.312935
5536,0.10903948,0.14677145,0.16052683,0.14670888,0.31041062,0.1265427
5537,0.18101159,0.1156789,0.25856495,0.091693036,0.16580546,0.18724608
5538,0.119656414,0.107934475,0.13669223,0.10216812,0.43275663,0.100792155
5539,0.10348043,0.23465034,0.13771363,0.20217976,0.1967937,0.1251821
5540,0.092146,0.100991376,0.08632962,0.204209,0.39578733,0.12053671
5541,0.14862551,0.06156598,0.05801542,0.18250446,0.46562895,0.08365967
5542,0.04267854,0.014903857,0.017383358,0.41737336,0.47759148,0.030069308
5543,0.19692676,0.12132737,0.11202474,0.11393198,0.073235616,0.38255355
5544,0.17377181,0.1385862,0.3720588,0.077398024,0.12354736,0.11463779
5545,0.2413482,0.12808917,0.19574985,0.09081935,0.2206986,0.12329486
5546,0.10703595,0.06494561,0.06459572,0.17105128,0.5111011,0.0812703
5547,0.058915876,0.021663252,0.025267506,0.10136423,0.7525043,0.040284738
5548,0.07116804,0.011502806,0.01691456,0.031002004,0.84552133,0.02389129
5549,0.43719703,0.068094455,0.1340828,0.066629276,0.15857188,0.13542454
5550,0.23031527,0.052130148,0.04763124,0.10578313,0.48949483,0.07464537
5551,0.17427795,0.2635683,0.12108605,0.15557535,0.11826044,0.16723192
5552,0.15687908,0.08757497,0.3046839,0.11887053,0.24206421,0.089927286
5553,0.12450916,0.23229551,0.15463336,0.16541901,0.18606068,0.13708226
5554,0.05886991,0.044175837,0.47378597,0.06909718,0.29762417,0.056446902
5555,0.15590595,0.19920152,0.2612842,0.108939625,0.13641395,0.13825472
5556,0.16110633,0.17172241,0.089839205,0.16217187,0.29143825,0.123722024
5557,0.058938444,0.11702792,0.041450523,0.66004986,0.03556107,0.08697225
5558,0.3660933,0.14997862,0.0981181,0.096934736,0.12825128,0.16062391
5559,0.16564846,0.15454917,0.21416219,0.15957744,0.11432696,0.19173576
5560,0.03031151,0.017940003,0.5689181,0.048527367,0.3027732,0.031529874
5561,0.2030811,0.21165046,0.20279855,0.10060915,0.11553035,0.16633034
5562,0.35959855,0.08615603,0.05146078,0.095352694,0.3026987,0.104733236
5563,0.07992162,0.10531895,0.115935914,0.26801568,0.3419119,0.0888959
5564,0.14096075,0.20556605,0.13247484,0.10806979,0.114807814,0.29812077
5565,0.093193814,0.08538418,0.06339985,0.102618635,0.5679573,0.087446295
5566,0.047134038,0.04675267,0.26110741,0.16590302,0.42588982,0.053212993
5567,0.33821663,0.14258137,0.22353387,0.08601717,0.07034107,0.13930991
5568,0.15821557,0.0888223,0.05233806,0.40022504,0.22442329,0.07597575
5569,0.03574502,0.021675833,0.65065897,0.044664323,0.21012023,0.03713561
5570,0.0505766,0.038136702,0.13926694,0.22712682,0.5004222,0.04447076
5571,0.20163108,0.08427555,0.15000457,0.35692546,0.073281586,0.13388166
5572,0.042565763,0.021847164,0.6431903,0.049944386,0.20341232,0.039040066
5573,0.21524496,0.11377644,0.17415039,0.26947844,0.08287452,0.14447528
5574,0.11302843,0.1304401,0.31321222,0.15901679,0.14291123,0.14139134
5575,0.056630805,0.035551805,0.20255496,0.14919955,0.5109029,0.045160025
5576,0.120942,0.1809938,0.12691146,0.20152906,0.23561041,0.13401328
5577,0.18545318,0.25083092,0.094518274,0.116332576,0.21208654,0.14077857
5578,0.09818624,0.10751799,0.08393744,0.12115503,0.47146162,0.11774171
5579,0.109234355,0.12750868,0.12690897,0.17958972,0.32373914,0.13301916
5580,0.009560773,0.00417222,0.7930507,0.023834992,0.15875994,0.010621328
5581,0.0009416928,9.642855e-05,0.000456707,0.99654573,0.00051685685,0.001442602
5582,0.16226958,0.15989791,0.15694983,0.23403414,0.15220691,0.1346417
5583,0.25197285,0.11875851,0.09279486,0.26365954,0.13144545,0.14136878
5584,0.14403243,0.09928896,0.10497791,0.18300372,0.3040867,0.16461031
5585,0.10363296,0.034878653,0.0630899,0.08613245,0.65718836,0.055077653
5586,0.03358668,0.022353033,0.042932063,0.3592964,0.5056427,0.03618903
5587,0.15983874,0.17146581,0.08750715,0.14112294,0.3155083,0.12455712
5588,0.12189811,0.14992644,0.12953322,0.22135723,0.22656883,0.1507162
5589,0.10535348,0.049388096,0.039824966,0.19491929,0.5333794,0.07713483
5590,0.10049296,0.08966707,0.14818902,0.16978759,0.39516914,0.09669419
5591,0.78550863,0.026866365,0.013040309,0.11059169,0.025810365,0.038182676
5592,0.3235486,0.09539224,0.11137297,0.2577364,0.080963865,0.13098599
5593,0.06436088,0.039506778,0.481577,0.08131349,0.28563124,0.047610607
5594,0.05683127,0.026663018,0.049215276,0.10424979,0.7190274,0.044013243
5595,0.03561378,0.027607568,0.020326408,0.85285676,0.02103729,0.04255812
5596,0.008901284,0.0066166264,0.012229459,0.9241252,0.034115992,0.014011347
5597,0.023803562,0.008465579,0.0127358865,0.9089502,0.017889831,0.02815492
5598,0.019396432,0.0146496445,0.02061304,0.8401375,0.07504273,0.030160595
5599,0.009283692,0.006587435,0.010785604,0.94536656,0.011019916,0.016956747
5600,0.016531851,0.009594289,0.009788782,0.9264061,0.01929088,0.01838807
5601,0.04212065,0.029494844,0.065047994,0.3517496,0.46689567,0.044691157
5602,0.15657465,0.08461541,0.07703713,0.3585332,0.22785655,0.09538301
5603,0.13993642,0.096574254,0.11350011,0.115025766,0.441696,0.09326743
5604,0.050323073,0.038706213,0.08262592,0.31397644,0.4601821,0.054186307
5605,0.057733357,0.05572064,0.08430968,0.103668116,0.63114923,0.06741894
5606,0.20006637,0.13505483,0.2573366,0.12403053,0.16480182,0.118709825
5607,0.2430991,0.28854793,0.106045045,0.114581935,0.11857288,0.12915309
5608,0.05646674,0.07759569,0.3660552,0.13219656,0.292437,0.07524886
5609,0.14469308,0.11007335,0.078414686,0.19216959,0.342035,0.13261436
5610,0.12461594,0.014967784,0.017243946,0.38897693,0.4240235,0.03017188
5611,0.29826683,0.16310194,0.1123289,0.13687736,0.124165006,0.16525996
5612,0.01917784,0.009299292,0.015672702,0.8889977,0.03782854,0.02902398
5613,0.19798027,0.10733391,0.346537,0.09183274,0.15644254,0.09987356
5614,0.06589218,0.05606527,0.15088764,0.15190342,0.5102815,0.06496997
5615,0.07920695,0.04816555,0.09526158,0.16650173,0.54920584,0.061658334
5616,0.07532792,0.06005885,0.13224547,0.1355457,0.5257392,0.07108284
5617,0.0979793,0.10103426,0.16149296,0.14090037,0.40466246,0.093930714
5618,0.14884585,0.136135,0.1606207,0.16545323,0.2692559,0.11968929
5619,0.09486018,0.03192547,0.039797407,0.10060798,0.6877153,0.04509377
5620,0.072267234,0.03850809,0.06862198,0.12652697,0.6425403,0.05153548
5621,0.15758546,0.19650653,0.17756666,0.16976084,0.16374944,0.13483107
5622,0.0354978,0.023144713,0.059522104,0.20121905,0.6471286,0.033487815
5623,0.040782128,0.027995618,0.06449578,0.1929516,0.6358091,0.037965797
5624,0.026281435,0.008725779,0.019700754,0.08045302,0.845834,0.019004984
5625,0.022766486,0.036294494,0.07641665,0.6154542,0.2036718,0.045396373
5626,0.014312387,0.0073220814,0.8538277,0.023437766,0.08714382,0.01395627
5627,0.036054887,0.026989587,0.32261017,0.044536103,0.5295696,0.040239707
5628,0.1857604,0.108800635,0.15931319,0.16048865,0.29037687,0.09526027
5629,0.13637856,0.1531103,0.09032482,0.13365696,0.36923885,0.11729053
5630,0.6237189,0.061847996,0.030994778,0.13729846,0.06794988,0.07818996
5631,0.15525971,0.15311302,0.13125153,0.15154849,0.28010437,0.12872288
5632,0.216812,0.08207701,0.44595098,0.06958181,0.09338764,0.09219057
5633,0.16833422,0.08076058,0.096783355,0.3904058,0.17985564,0.083860405
5634,0.09087012,0.06468392,0.06890436,0.17885284,0.5312927,0.06539606
5635,0.22876704,0.06425545,0.063487686,0.19159834,0.35553908,0.096352406
5636,0.131993,0.25276697,0.18558012,0.11235336,0.1295468,0.1877597
5637,0.1061858,0.16670167,0.13339753,0.22178392,0.26039633,0.11153479
5638,0.31524003,0.09814291,0.0717524,0.16485909,0.26164347,0.088362135
5639,0.15414883,0.10627037,0.08692798,0.16430785,0.39341092,0.094933994
5640,0.03705242,0.029163724,0.05848027,0.20067552,0.62929684,0.04533124
5641,0.015002181,0.008373473,0.014898029,0.8019289,0.14487366,0.014923797
5642,0.0104395,0.007177752,0.012862074,0.9414399,0.016466146,0.011614582
5643,0.015382083,0.009105021,0.01641206,0.8847102,0.05670296,0.017687606
5644,0.0448386,0.040790662,0.19616212,0.106294915,0.5661094,0.045804273
5645,0.1302728,0.19266392,0.21126968,0.15092163,0.1262957,0.1885763
5646,0.042376954,0.02727349,0.016741931,0.8606419,0.027993867,0.024971746
5647,0.016011495,0.011209445,0.0164353,0.89228415,0.039697293,0.0243623
5648,0.004688272,0.007864781,0.0071268147,0.9589003,0.008445704,0.012974173
5649,0.07682997,0.04986235,0.111633986,0.16379626,0.53986925,0.058008097
5650,0.16392241,0.3192786,0.16357356,0.10429651,0.11277667,0.13615227
5651,0.09415122,0.043440215,0.061476845,0.2179237,0.5239881,0.05901988
5652,0.1808434,0.110021,0.12737486,0.11825036,0.33733404,0.12617627
5653,0.13890894,0.054965727,0.053579014,0.5272872,0.15319277,0.07206642
5654,0.24390432,0.1497804,0.1235317,0.18710731,0.17557943,0.120096914
5655,0.29165667,0.13524634,0.11059824,0.15216936,0.17431259,0.13601674
5656,0.43645516,0.09843896,0.04737617,0.16235146,0.16415899,0.091219276
5657,0.037468564,0.015468221,0.026301311,0.1322703,0.7643144,0.024177182
5658,0.31948683,0.06656317,0.11012174,0.17872678,0.22797705,0.097124495
5659,0.016944444,0.012592871,0.07314327,0.061499815,0.8155085,0.02031109
5660,0.053455893,0.039438594,0.10454801,0.3093505,0.4339874,0.059219617
5661,0.14713684,0.06021502,0.1763833,0.17716378,0.36834377,0.07075729
5662,0.089535914,0.07572346,0.09803216,0.36196673,0.28772128,0.087020434
5663,0.051794227,0.058488753,0.053385682,0.11577448,0.63719654,0.08336028
5664,0.16104594,0.1385264,0.08917008,0.3200646,0.15144055,0.13975242
5665,0.19092724,0.08201961,0.06641759,0.28751174,0.2684113,0.10471249
5666,0.03891805,0.040259555,0.19264191,0.15114509,0.53195804,0.04507732
5667,0.22577697,0.21952032,0.11999736,0.103000745,0.19967459,0.13202994
5668,0.042526737,0.0219163,0.15517522,0.1200757,0.62504417,0.035261862
5669,0.14763267,0.29560408,0.18797295,0.08751993,0.07846664,0.2028037
5670,0.13669766,0.08738518,0.06692428,0.21796952,0.39842793,0.0925954
5671,0.12677138,0.18693455,0.13072038,0.22957096,0.17965753,0.1463453
5672,0.0707474,0.08692218,0.3227963,0.16627313,0.27784362,0.07541743
5673,0.047687452,0.052183468,0.050982177,0.17135759,0.581079,0.09671039
5674,0.15584822,0.09520868,0.15042153,0.096673824,0.41610605,0.08574164
5675,0.05734579,0.05963641,0.20508908,0.2082637,0.4048721,0.06479297
5676,0.024577484,0.00795964,0.031447534,0.0463089,0.87543344,0.014272936
5677,0.024188593,0.008002375,0.02777878,0.060028937,0.86433244,0.015668854
5678,0.16104864,0.046710018,0.07078448,0.52036005,0.11748421,0.083612554
5679,0.15296145,0.05777537,0.07985937,0.53907406,0.07096128,0.09936846
5680,0.02157624,0.0035545381,0.0076779453,0.9445723,0.014180095,0.008438974
5681,0.18551078,0.059050996,0.060720764,0.42135578,0.18684693,0.08651476
5682,0.04456518,0.022049353,0.060982935,0.09881641,0.7400252,0.03356091
5683,0.028496306,0.013456598,0.020984441,0.11064682,0.8022393,0.024176542
5684,0.01863142,0.013024347,0.01626744,0.8626344,0.07013096,0.019311432
5685,0.028992051,0.027159411,0.1451217,0.6693228,0.09333028,0.036073774
5686,0.032109283,0.02816573,0.06610937,0.7390345,0.09346515,0.041115962
5687,0.008006892,0.004510056,0.0055786613,0.95979685,0.008893998,0.013213654
5688,0.03467618,0.032731116,0.025829818,0.8521168,0.0219536,0.032692358
5689,0.011767321,0.0038175746,0.005753283,0.9604011,0.010524751,0.0077359583
5690,0.24127106,0.07047355,0.089308344,0.23666476,0.27207747,0.09020483
5691,0.12420312,0.07751426,0.107223734,0.18618686,0.41369197,0.09118014
5692,0.084218636,0.108589344,0.11175903,0.11632919,0.4916066,0.08749716
5693,0.17332149,0.113419026,0.20834151,0.1462376,0.2515569,0.10712353
5694,0.15050617,0.12870724,0.11254988,0.1018497,0.39412546,0.1122615
5695,0.67132026,0.060436226,0.041237004,0.14585564,0.035604857,0.04554603
5696,0.22739255,0.22113198,0.10538534,0.14842719,0.15146725,0.14619567
5697,0.14724222,0.1059699,0.07773171,0.17124997,0.3878024,0.11000381
5698,0.11071781,0.0761727,0.12054086,0.14837399,0.45653123,0.08766343
5699,0.035454318,0.012943657,0.032372963,0.06717973,0.83062214,0.021427307
5700,0.24516194,0.11138036,0.09073153,0.21801704,0.22831166,0.10639744
5701,0.13293904,0.098314494,0.11430633,0.24125235,0.30684447,0.10634329
5702,0.18975738,0.08556939,0.08264819,0.17913204,0.37282974,0.09006322
5703,0.100652635,0.09095711,0.16700864,0.108137265,0.4391672,0.09407719
5704,0.09653514,0.069590315,0.12177635,0.09699001,0.53016955,0.084938675
5705,0.13782941,0.1339388,0.19816007,0.118276834,0.28433275,0.12746221
5706,0.066574536,0.0286539,0.05190413,0.09773462,0.71613115,0.039001655
